train_loss,epoch,step,val_loss
0.0012084583286195993,114,31829,
0.0018295379122719169,114,31839,
0.001432628370821476,114,31849,
,114,31854,0.0014103035209700465
0.0014949609758332372,115,31859,
0.0010323013411834836,115,31869,
0.0011543723521754146,115,31879,
0.0015150102553889155,115,31889,
0.0009365424048155546,115,31899,
0.0013083928497508168,115,31909,
0.0009705245611257851,115,31919,
0.0015208935365080833,115,31929,
0.0009628570987842977,115,31939,
0.001329735736362636,115,31949,
0.0011728322133421898,115,31959,
0.0011478684609755874,115,31969,
0.0017993429210036993,115,31979,
0.0013254581717774272,115,31989,
0.001070635742507875,115,31999,
0.0014679754385724664,115,32009,
0.0011278751771897078,115,32019,
0.0010158744407817721,115,32029,
0.0009519977611489594,115,32039,
0.0009149228571914136,115,32049,
0.0013755802065134048,115,32059,
0.0010558661306276917,115,32069,
0.0009942345786839724,115,32079,
0.0010815878631547093,115,32089,
0.0012901220470666885,115,32099,
0.0016641196561977267,115,32109,
0.0010704303858801723,115,32119,
0.0011725958902388811,115,32129,
,115,32131,0.0013455016305670142
0.0014057044172659516,116,32139,
0.0008967063622549176,116,32149,
0.0011054642964154482,116,32159,
0.001363480812869966,116,32169,
0.0010306223994120955,116,32179,
0.0013260666746646166,116,32189,
0.0012059911387041211,116,32199,
0.0008010212914086878,116,32209,
0.0008859611116349697,116,32219,
0.0010019706096500158,116,32229,
0.0012886601034551859,116,32239,
0.0016416105208918452,116,32249,
0.0014675422571599483,116,32259,
0.0012593334540724754,116,32269,
0.001052988925948739,116,32279,
0.0010871374979615211,116,32289,
0.0009100929019041359,116,32299,
0.0011540045961737633,116,32309,
0.0014393571764230728,116,32319,
0.0009981675539165735,116,32329,
0.0010708881309255958,116,32339,
0.0011934564681723714,116,32349,
0.0013423425843939185,116,32359,
0.0009059262811206281,116,32369,
0.0012647907715290785,116,32379,
0.0011323131620883942,116,32389,
0.001509073656052351,116,32399,
,116,32408,0.0013255703961476684
0.0012539703166112304,117,32409,
0.0018307765712961555,117,32419,
0.0017666342901065946,117,32429,
0.000977742369286716,117,32439,
0.0011831369483843446,117,32449,
0.0008716634474694729,117,32459,
0.0007299161516129971,117,32469,
0.0020238016732037067,117,32479,
0.001380367437377572,117,32489,
0.001190369832329452,117,32499,
0.0015049848007038236,117,32509,
0.0009578804601915181,117,32519,
0.0012686728732660413,117,32529,
0.0016079213237389922,117,32539,
0.0011549406917765737,117,32549,
0.0021036574617028236,117,32559,
0.0011221552267670631,117,32569,
0.0009663882083259523,117,32579,
0.0016289553605020046,117,32589,
0.0009709290461614728,117,32599,
0.001244835089892149,117,32609,
0.001275892835110426,117,32619,
0.002662968821823597,117,32629,
0.001403031637892127,117,32639,
0.0010449131950736046,117,32649,
0.0010685960296541452,117,32659,
0.0010544473771005869,117,32669,
0.0011420503724366426,117,32679,
,117,32685,0.0013268690090626478
0.0013272457290440798,118,32689,
0.0010376258287578821,118,32699,
0.0010532950982451439,118,32709,
0.0009730241727083921,118,32719,
0.0011094820220023394,118,32729,
0.0011647918727248907,118,32739,
0.0011642291210591793,118,32749,
0.0011588494526222348,118,32759,
0.0009049572981894016,118,32769,
0.0015184114454314113,118,32779,
0.0009270446607843041,118,32789,
0.0009943516924977303,118,32799,
0.0012560508912429214,118,32809,
0.0010260527487844229,118,32819,
0.0011973587097600102,118,32829,
0.000980032840743661,118,32839,
0.0011706436052918434,118,32849,
0.0009739988017827272,118,32859,
0.001131096389144659,118,32869,
0.0012060700682923198,118,32879,
0.001129713375121355,118,32889,
0.0008861303795129061,118,32899,
0.0013136115157976747,118,32909,
0.0011736152227967978,118,32919,
0.0010432336712256074,118,32929,
0.0011926571605727077,118,32939,
0.0010763618629425764,118,32949,
0.0013970027212053537,118,32959,
,118,32962,0.001337556284852326
0.0012483096215873957,119,32969,
0.0011954143410548568,119,32979,
0.001324092736467719,119,32989,
0.0009683502139523625,119,32999,
0.000985004473477602,119,33009,
0.0011190160876139998,119,33019,
0.0009564986685290933,119,33029,
0.0012784156715497375,119,33039,
0.0012039142893627286,119,33049,
0.0010708239860832691,119,33059,
0.0017679252196103334,119,33069,
0.001299002324230969,119,33079,
0.0009479863801971078,119,33089,
0.0012078164145350456,119,33099,
0.0011182238813489676,119,33109,
0.0011633235262706876,119,33119,
0.0010615596547722816,119,33129,
0.002041255123913288,119,33139,
0.002060327446088195,119,33149,
0.0011306155938655138,119,33159,
0.0013909757835790515,119,33169,
0.0012519353767856956,119,33179,
0.0010437080636620522,119,33189,
0.0009533705306239426,119,33199,
0.0009502680622972548,119,33209,
0.0009839588310569525,119,33219,
0.0012788203312084079,119,33229,
0.0009200006024912,119,33239,
,119,33239,0.0013293457450345159
0.0012400683481246233,120,33249,
0.0014052526094019413,120,33259,
0.0013592278119176626,120,33269,
0.0010716967517510056,120,33279,
0.0011422944953665137,120,33289,
0.001020172145217657,120,33299,
0.0012506209313869476,120,33309,
0.0009619530173949897,120,33319,
0.0012100591557100415,120,33329,
0.001178673468530178,120,33339,
0.0009166857344098389,120,33349,
0.0011115847155451775,120,33359,
0.0008141519501805305,120,33369,
0.0012453373055905104,120,33379,
0.0010820765746757388,120,33389,
0.0010595384519547224,120,33399,
0.001105720642954111,120,33409,
0.0013779420405626297,120,33419,
0.0010490869171917439,120,33429,
0.0010451189009472728,120,33439,
0.0016524407546967268,120,33449,
0.0009957916336134076,120,33459,
0.0010737014235928655,120,33469,
0.0011581217404454947,120,33479,
0.0008587886695750058,120,33489,
0.0010666298912838101,120,33499,
0.0019352451199665666,120,33509,
,120,33516,0.0013161211973056197
0.001879012444987893,121,33519,
0.0010255626402795315,121,33529,
0.0010954025201499462,121,33539,
0.0007870900444686413,121,33549,
0.001131771830841899,121,33559,
0.0012817662209272385,121,33569,
0.0008472934714518487,121,33579,
0.0009930208325386047,121,33589,
0.0010693909134715796,121,33599,
0.0010426044464111328,121,33609,
0.0013712687650695443,121,33619,
0.0010294666280969977,121,33629,
0.000679476244840771,121,33639,
0.0009386443998664618,121,33649,
0.0009545689099468291,121,33659,
0.000941309321206063,121,33669,
0.001132973819039762,121,33679,
0.0010811001993715763,121,33689,
0.0013232736382633448,121,33699,
0.0010091308504343033,121,33709,
0.0009225317044183612,121,33719,
0.001038770074956119,121,33729,
0.0011402600212022662,121,33739,
0.0011866643326357007,121,33749,
0.0010984984692186117,121,33759,
0.000984443468041718,121,33769,
0.001371541409753263,121,33779,
0.001108477357774973,121,33789,
,121,33793,0.0013367811916396022
0.0011630214285105467,122,33799,
0.0015802739653736353,122,33809,
0.001300166710279882,122,33819,
0.0009608951513655484,122,33829,
0.0016925003146752715,122,33839,
0.0008898134692572057,122,33849,
0.001100230379961431,122,33859,
0.0012978579616174102,122,33869,
0.0011509432224556804,122,33879,
0.001101227942854166,122,33889,
0.000919127429369837,122,33899,
0.001099544344469905,122,33909,
0.0013046766398474574,122,33919,
0.0021218706388026476,122,33929,
0.0008924990543164313,122,33939,
0.0012512023095041513,122,33949,
0.0010399247985333204,122,33959,
0.0015617746394127607,122,33969,
0.000968172331340611,122,33979,
0.001038751332089305,122,33989,
0.0008143748273141682,122,33999,
0.0013964532408863306,122,34009,
0.001120096887461841,122,34019,
0.0009760534157976508,122,34029,
0.0008948927861638367,122,34039,
0.0010787930805236101,122,34049,
0.002568138064816594,122,34059,
0.0013822335749864578,122,34069,
,122,34070,0.0013410717947408557
0.0011399427894502878,123,34079,
0.0010990495793521404,123,34089,
0.0008059121901169419,123,34099,
0.0013251769123598933,123,34109,
0.002537646098062396,123,34119,
0.0010373989352956414,123,34129,
0.0021161255426704884,123,34139,
0.0012313909828662872,123,34149,
0.000930486770812422,123,34159,
0.0008355764439329505,123,34169,
0.0009069816442206502,123,34179,
0.0009975843131542206,123,34189,
0.0010769054060801864,123,34199,
0.0014230222441256046,123,34209,
0.0010728396009653807,123,34219,
0.0011440597008913755,123,34229,
0.0009847001638263464,123,34239,
0.0009967073565348983,123,34249,
0.0011944392463192344,123,34259,
0.0009691999293863773,123,34269,
0.0009841775754466653,123,34279,
0.0008219876908697188,123,34289,
0.0010707282926887274,123,34299,
0.0010919487103819847,123,34309,
0.0009986346121877432,123,34319,
0.0008843916584737599,123,34329,
0.0012212814763188362,123,34339,
,123,34347,0.0013351422967389226
0.0017108790343627334,124,34349,
0.001103189424611628,124,34359,
0.002564292401075363,124,34369,
0.0012988235102966428,124,34379,
0.0009204040397889912,124,34389,
0.001218299614265561,124,34399,
0.001992749283090234,124,34409,
0.0008355317986570299,124,34419,
0.0009679291397333145,124,34429,
0.0008627715869806707,124,34439,
0.0010799370938912034,124,34449,
0.0011314869625493884,124,34459,
0.0015235190512612462,124,34469,
0.0014616583939641714,124,34479,
0.00137231289409101,124,34489,
0.001017565606161952,124,34499,
0.0008635693229734898,124,34509,
0.0007437900640070438,124,34519,
0.0009522655163891613,124,34529,
0.0008753329748287797,124,34539,
0.0008051691693253815,124,34549,
0.0012978911399841309,124,34559,
0.0010560000082477927,124,34569,
0.0011708032106980681,124,34579,
0.0009649079875089228,124,34589,
0.0011651976965367794,124,34599,
0.0017512714257463813,124,34609,
0.0013378229923546314,124,34619,
,124,34624,0.0013231047196313739
0.0014075975632295012,125,34629,
0.0009898225544020534,125,34639,
0.0010877975728362799,125,34649,
0.0014434237964451313,125,34659,
0.0008981847786344588,125,34669,
0.0012409344781190157,125,34679,
0.0009177093161270022,125,34689,
0.0014528946485370398,125,34699,
0.0009248111746273935,125,34709,
0.001269893255084753,125,34719,
0.001131405821070075,125,34729,
0.0011053840862587094,125,34739,
0.0017071604961529374,125,34749,
0.0012725096894428134,125,34759,
0.0010458629112690687,125,34769,
0.0014222158351913095,125,34779,
0.0010864462237805128,125,34789,
0.000971183180809021,125,34799,
0.0009119488531723619,125,34809,
0.0008778031915426254,125,34819,
0.0013184492709115148,125,34829,
0.0010095754405483603,125,34839,
0.0009551544790156186,125,34849,
0.001045510987751186,125,34859,
0.001226884196512401,125,34869,
0.0015794301871210337,125,34879,
0.0010374539997428656,125,34889,
0.0011099751573055983,125,34899,
,125,34901,0.0012825294397771358
0.0013317859265953302,126,34909,
0.000851430871989578,126,34919,
0.0010617640800774097,126,34929,
0.0012891298392787576,126,34939,
0.0010009008692577481,126,34949,
0.0012506669154390693,126,34959,
0.0011601672740653157,126,34969,
0.0007782845059409738,126,34979,
0.0008511974010616541,126,34989,
0.000951936119236052,126,34999,
0.0012548129307106137,126,35009,
0.0016233300557360053,126,35019,
0.0014253524132072926,126,35029,
0.0012167973909527063,126,35039,
0.0010355903068557382,126,35049,
0.001046728459186852,126,35059,
0.0008766709361225367,126,35069,
0.001103009795770049,126,35079,
0.0013844859786331654,126,35089,
0.0009473242680542171,126,35099,
0.0010202651610597968,126,35109,
0.0011380278738215566,126,35119,
0.0012751767644658685,126,35129,
0.0008599016000516713,126,35139,
0.0012159926118329167,126,35149,
0.0010723177110776305,126,35159,
0.0014515741495415568,126,35169,
,126,35178,0.0012719579972326756
0.0011992787476629019,127,35179,
0.001720147323794663,127,35189,
0.0017246466595679522,127,35199,
0.0009284453117288649,127,35209,
0.0011422625975683331,127,35219,
0.000839978747535497,127,35229,
0.0007097094785422087,127,35239,
0.0019403018523007631,127,35249,
0.0013282215222716331,127,35259,
0.0011324735824018717,127,35269,
0.0014922675909474492,127,35279,
0.0009265646804124117,127,35289,
0.001214170828461647,127,35299,
0.0015407092869281769,127,35309,
0.0011253037955611944,127,35319,
0.0020147592294961214,127,35329,
0.0010875138686969876,127,35339,
0.0009288835572078824,127,35349,
0.0016152034513652325,127,35359,
0.0009190552518703043,127,35369,
0.0011915402719751,127,35379,
0.0012289159931242466,127,35389,
0.0026044573169201612,127,35399,
0.0013333183014765382,127,35409,
0.0009980201721191406,127,35419,
0.0010276219109073281,127,35429,
0.0010051793651655316,127,35439,
0.0010983365355059505,127,35449,
,127,35455,0.0012665820540860295
0.0012445708271116018,128,35459,
0.0009905180195346475,128,35469,
0.0010099441278725863,128,35479,
0.0009389009210281074,128,35489,
0.0010675177909433842,128,35499,
0.001125598675571382,128,35509,
0.0011197678977623582,128,35519,
0.0010949281277135015,128,35529,
0.0008669591625221074,128,35539,
0.001474739983677864,128,35549,
0.0008998207049444318,128,35559,
0.0009520482853986323,128,35569,
0.0012049056822434068,128,35579,
0.0009838065598160028,128,35589,
0.0011353518348187208,128,35599,
0.0009496498969383538,128,35609,
0.0011217353167012334,128,35619,
0.0009352359338663518,128,35629,
0.0010716049000620842,128,35639,
0.0011441806564107537,128,35649,
0.00108907965477556,128,35659,
0.0008559163543395698,128,35669,
0.0012453648960217834,128,35679,
0.001113089732825756,128,35689,
0.0010091051226481795,128,35699,
0.0011268040398135781,128,35709,
0.0010388006921857595,128,35719,
0.0013417309382930398,128,35729,
,128,35732,0.0012843187432736158
0.0012032522354274988,129,35739,
0.001137855346314609,129,35749,
0.001271487446501851,129,35759,
0.0009313781629316509,129,35769,
0.000952450733166188,129,35779,
0.0010695025557652116,129,35789,
0.0009173766593448818,129,35799,
0.001235097530297935,129,35809,
0.001141707063652575,129,35819,
0.0010232803178951144,129,35829,
0.0017174052773043513,129,35839,
0.0012469451176002622,129,35849,
0.0009259002399630845,129,35859,
0.001164589892141521,129,35869,
0.0010747464839369059,129,35879,
0.0011102189309895039,129,35889,
0.0010089664719998837,129,35899,
0.001974281622096896,129,35909,
0.0019545957911759615,129,35919,
0.0010804019402712584,129,35929,
0.001333850435912609,129,35939,
0.0011994309024885297,129,35949,
0.00098668213468045,129,35959,
0.0009143144125118852,129,35969,
0.0009069583611562848,129,35979,
0.000934041163418442,129,35989,
0.0012027656193822622,129,35999,
0.0008793857996352017,129,36009,
,129,36009,0.0012608189135789871
0.0011773090809583664,130,36019,
0.0012357623782008886,130,36029,
0.001271220506168902,130,36039,
0.0010263496078550816,130,36049,
0.0010812500258907676,130,36059,
0.0009707734570838511,130,36069,
0.0011977314716205,130,36079,
0.0009193235891871154,130,36089,
0.00115409295540303,130,36099,
0.0011219914304092526,130,36109,
0.0008864397532306612,130,36119,
0.0010693740332499146,130,36129,
0.0007868973189033568,130,36139,
0.0011916671646758914,130,36149,
0.0010461619822308421,130,36159,
0.0010065193055197597,130,36169,
0.0010613177437335253,130,36179,
0.0013529501156881452,130,36189,
0.0010142492828890681,130,36199,
0.0009938279399648309,130,36209,
0.0015554227866232395,130,36219,
0.000963786500506103,130,36229,
0.0010332600213587284,130,36239,
0.0011053967755287886,130,36249,
0.0008282192284241319,130,36259,
0.0010215872898697853,130,36269,
0.0020326522644609213,130,36279,
,130,36286,0.0012791656190529466
0.001817305339500308,131,36289,
0.000978575786575675,131,36299,
0.001052324310876429,131,36309,
0.0007453873404301703,131,36319,
0.0010866908123716712,131,36329,
0.0012600437039509416,131,36339,
0.0008199968142434955,131,36349,
0.0009585506049916148,131,36359,
0.0010209328029304743,131,36369,
0.0010026259114965796,131,36379,
0.0013183564879000187,131,36389,
0.00098596909083426,131,36399,
0.000658974633552134,131,36409,
0.0008913492201827466,131,36419,
0.0009177783504128456,131,36429,
0.0009000449208542705,131,36439,
0.0010878146858885884,131,36449,
0.0010255321394652128,131,36459,
0.0012588889803737402,131,36469,
0.000966426741797477,131,36479,
0.0008840844966471195,131,36489,
0.0010014461586251855,131,36499,
0.0011083168210461736,131,36509,
0.0011292955605313182,131,36519,
0.0010527424747124314,131,36529,
0.0009470567456446588,131,36539,
0.0013899360783398151,131,36549,
0.0010607093572616577,131,36559,
,131,36563,0.0012702574022114277
0.0011161952279508114,132,36569,
0.00147779262624681,132,36579,
0.0012053571408614516,132,36589,
0.0009279600926674902,132,36599,
0.0016333400271832943,132,36609,
0.000856377009768039,132,36619,
0.0010693521471694112,132,36629,
0.0012246801052242517,132,36639,
0.0011212327517569065,132,36649,
0.0010626030853018165,132,36659,
0.0008816317422315478,132,36669,
0.0010649407049641013,132,36679,
0.0012561434414237738,132,36689,
0.0021299957297742367,132,36699,
0.0008669315138831735,132,36709,
0.0012064144248142838,132,36719,
0.0010005051735788584,132,36729,
0.001495242235250771,132,36739,
0.000937093049287796,132,36749,
0.0009635849855840206,132,36759,
0.0007794044795446098,132,36769,
0.001340057933703065,132,36779,
0.0010690100025385618,132,36789,
0.0009312016190961003,132,36799,
0.0008590599754825234,132,36809,
0.001033517997711897,132,36819,
0.0024048183113336563,132,36829,
0.0012967669172212481,132,36839,
,132,36840,0.0012547331862151623
0.0010895236628130078,133,36849,
0.001033146632835269,133,36859,
0.0007785240886732936,133,36869,
0.0012582325143739581,133,36879,
0.0021826126612722874,133,36889,
0.0009693566826172173,133,36899,
0.0017166570760309696,133,36909,
0.0011819269275292754,133,36919,
0.00089625472901389,133,36929,
0.0008143548620864749,133,36939,
0.0008682359475642443,133,36949,
0.0009564716019667685,133,36959,
0.0010396924335509539,133,36969,
0.0013435077853500843,133,36979,
0.0010492776054888964,133,36989,
0.0011056240182369947,133,36999,
0.000937598233576864,133,37009,
0.0009507913491688669,133,37019,
0.0011535960948094726,133,37029,
0.0009341287659481168,133,37039,
0.0009527707588858902,133,37049,
0.0007915795431472361,133,37059,
0.0010221628472208977,133,37069,
0.0010428683599457145,133,37079,
0.0009592578862793744,133,37089,
0.0008449623128399253,133,37099,
0.0011388983111828566,133,37109,
,133,37117,0.0012579434551298618
0.0016120643122121692,134,37119,
0.0010634970385581255,134,37129,
0.002478148089721799,134,37139,
0.0012392697390168905,134,37149,
0.0008855666965246201,134,37159,
0.001159160165116191,134,37169,
0.0019496658351272345,134,37179,
0.0008099355618469417,134,37189,
0.0009322632686235011,134,37199,
0.0008210365194827318,134,37209,
0.0010401246836408973,134,37219,
0.0010899051558226347,134,37229,
0.0014494514325633645,134,37239,
0.0014266662765294313,134,37249,
0.001353587256744504,134,37259,
0.0009754322818480432,134,37269,
0.0008432100876234472,134,37279,
0.0007257145480252802,134,37289,
0.0009310895693488419,134,37299,
0.0008393150055781007,134,37309,
0.0007707625045441091,134,37319,
0.001242616679519415,134,37329,
0.0010132661554962397,134,37339,
0.0011129658669233322,134,37349,
0.0009288197034038603,134,37359,
0.001123736728914082,134,37369,
0.00168673659209162,134,37379,
0.0014174483949318528,134,37389,
,134,37394,0.0013943773228675127
0.0014896439388394356,135,37399,
0.0009628760162740946,135,37409,
0.0010606731520965695,135,37419,
0.0013974696630612016,135,37429,
0.0008750729612074792,135,37439,
0.001174977864138782,135,37449,
0.000882937980350107,135,37459,
0.0013636640505865216,135,37469,
0.000888128241058439,135,37479,
0.0012236658949404955,135,37489,
0.0010934940073639154,135,37499,
0.0010652681812644005,135,37509,
0.0017718307208269835,135,37519,
0.0012168840039521456,135,37529,
0.0010060864733532071,135,37539,
0.001372352708131075,135,37549,
0.0010428137611597776,135,37559,
0.000927275454159826,135,37569,
0.0008746777311898768,135,37579,
0.0008457258809357882,135,37589,
0.0012807018356397748,135,37599,
0.0009794161887839437,135,37609,
0.0009267567656934261,135,37619,
0.0010113780153915286,135,37629,
0.001173999160528183,135,37639,
0.0016872223932296038,135,37649,
0.001001332071609795,135,37659,
0.0011194179533049464,135,37669,
,135,37671,0.0012844583252444863
0.0013136304914951324,136,37679,
0.0008263543713837862,136,37689,
0.0010177779477089643,136,37699,
0.0013143752003088593,136,37709,
0.0009564909851178527,136,37719,
0.0011724410578608513,136,37729,
0.0011145342141389847,136,37739,
0.0007454651640728116,136,37749,
0.0008112917421385646,136,37759,
0.0009119276655837893,136,37769,
0.00120544561650604,136,37779,
0.0015743428375571966,136,37789,
0.0013816568534821272,136,37799,
0.001177256228402257,136,37809,
0.0010116883786395192,136,37819,
0.001011253916658461,136,37829,
0.0008457561489194632,136,37839,
0.0010562902316451073,136,37849,
0.0013334219111129642,136,37859,
0.0009065097547136247,136,37869,
0.000979911652393639,136,37879,
0.0010923227528110147,136,37889,
0.001239144359715283,136,37899,
0.0008133338997140527,136,37909,
0.0011725479271262884,136,37919,
0.0010198472300544381,136,37929,
0.0014050931204110384,136,37939,
,136,37948,0.001224954379722476
0.0011526907328516245,137,37949,
0.0016293191583827138,137,37959,
0.0016727737383916974,137,37969,
0.0008835149346850812,137,37979,
0.0011073441710323095,137,37989,
0.0008048078161664307,137,37999,
0.000691272784024477,137,38009,
0.0018375251675024629,137,38019,
0.001273864065296948,137,38029,
0.001082071685232222,137,38039,
0.0015203685034066439,137,38049,
0.0008947132737375796,137,38059,
0.0011626064078882337,137,38069,
0.0014802117366343737,137,38079,
0.0010965445544570684,137,38089,
0.0019054563017562032,137,38099,
0.0010543742682784796,137,38109,
0.0008977538091130555,137,38119,
0.0016295501263812184,137,38129,
0.000877111335285008,137,38139,
0.0011786766117438674,137,38149,
0.001186961424537003,137,38159,
0.0025052339769899845,137,38169,
0.0012681649532169104,137,38179,
0.0009590419358573854,137,38189,
0.0009871363872662187,137,38199,
0.0009725068812258542,137,38209,
0.0012194926384836435,137,38219,
,137,38225,0.001402687863446772
0.001241379650309682,138,38229,
0.0009790238691493869,138,38239,
0.000982598285190761,138,38249,
0.0009127067169174552,138,38259,
0.0010135502088814974,138,38269,
0.0010933640878647566,138,38279,
0.0010732989758253098,138,38289,
0.0010066230315715075,138,38299,
0.0008320009219460189,138,38309,
0.0013456227025017142,138,38319,
0.0008782009826973081,138,38329,
0.0009048278443515301,138,38339,
0.0011580270947888494,138,38349,
0.0009400250273756683,138,38359,
0.0010649452451616526,138,38369,
0.0009180095512419939,138,38379,
0.0010770898079499602,138,38389,
0.0008985914173536003,138,38399,
0.0010080724023282528,138,38409,
0.0010903727961704135,138,38419,
0.0010614416096359491,138,38429,
0.0008272610721178353,138,38439,
0.0011784137459471822,138,38449,
0.0010599165689200163,138,38459,
0.000980607932433486,138,38469,
0.0010669295443221927,138,38479,
0.001003460492938757,138,38489,
0.0012563193449750543,138,38499,
,138,38502,0.0011838629143312573
0.0011579099809750915,139,38509,
0.0010927037801593542,139,38519,
0.0012017044937238097,139,38529,
0.000839843531139195,139,38539,
0.00092325359582901,139,38549,
0.0010082378285005689,139,38559,
0.0008768991101533175,139,38569,
0.0011944541474804282,139,38579,
0.001078883302398026,139,38589,
0.0009930235100910068,139,38599,
0.0016676459927111864,139,38609,
0.0011966240126639605,139,38619,
0.0008979354752227664,139,38629,
0.0011108972830697894,139,38639,
0.0010333970421925187,139,38649,
0.0010481433710083365,139,38659,
0.0009581106132827699,139,38669,
0.0019136497285217047,139,38679,
0.0018740540836006403,139,38689,
0.001038875780068338,139,38699,
0.0012791488552466035,139,38709,
0.0011548880720511079,139,38719,
0.0009414762025699019,139,38729,
0.0008849790319800377,139,38739,
0.000868025585077703,139,38749,
0.0009017884149216115,139,38759,
0.0011390266008675098,139,38769,
0.0008476888760924339,139,38779,
,139,38779,0.0012079725274816155
0.0011210093507543206,140,38789,
0.0011670517269521952,140,38799,
0.00132884387858212,140,38809,
0.000977758434601128,140,38819,
0.001041842857375741,140,38829,
0.0009376712841913104,140,38839,
0.0011571195209398866,140,38849,
0.0008724088547751307,140,38859,
0.001107499236240983,140,38869,
0.001068343874067068,140,38879,
0.0008534991065971553,140,38889,
0.0010242800926789641,140,38899,
0.000760294497013092,140,38909,
0.0011374101741239429,140,38919,
0.001007690210826695,140,38929,
0.0009555690339766443,140,38939,
0.0010238969698548317,140,38949,
0.0012947408249601722,140,38959,
0.0009828696493059397,140,38969,
0.0009476517443545163,140,38979,
0.0015116044087335467,140,38989,
0.0009355691727250814,140,38999,
0.0009953145636245608,140,39009,
0.0010599319357424974,140,39019,
0.0008009227458387613,140,39029,
0.0009775658836588264,140,39039,
0.0017988940235227346,140,39049,
,140,39056,0.001206768210977316
0.0017551963683217764,141,39059,
0.0009504727786406875,141,39069,
0.0009951865067705512,141,39079,
0.0007064676028676331,141,39089,
0.0010419429745525122,141,39099,
0.0011758017353713512,141,39109,
0.0007762628374621272,141,39119,
0.0009200834319926798,141,39129,
0.000977213028818369,141,39139,
0.0009722444228827953,141,39149,
0.0012723688269034028,141,39159,
0.000941811827942729,141,39169,
0.000637643039226532,141,39179,
0.0008714759605936706,141,39189,
0.0009053112007677555,141,39199,
0.0008827344863675535,141,39209,
0.0010589478770270944,141,39219,
0.0009892404777929187,141,39229,
0.0012095541460439563,141,39239,
0.0009354753419756889,141,39249,
0.0008585433824919164,141,39259,
0.000966668885666877,141,39269,
0.001075637061148882,141,39279,
0.0010697901016101241,141,39289,
0.001010774984024465,141,39299,
0.0009148173267021775,141,39309,
0.0017265002243220806,141,39319,
0.001059108879417181,141,39329,
,141,39333,0.0012392959324643016
0.001099786371923983,142,39339,
0.0015410934574902058,142,39349,
0.0011435624910518527,142,39359,
0.0009029918583109975,142,39369,
0.0015609535621479154,142,39379,
0.0008373940363526344,142,39389,
0.001040498842485249,142,39399,
0.0011655917624011636,142,39409,
0.0010986070847138762,142,39419,
0.001028496422804892,142,39429,
0.0008472903864458203,142,39439,
0.0010310084326192737,142,39449,
0.0012105898931622505,142,39459,
0.0021126559004187584,142,39469,
0.0008391000446863472,142,39479,
0.0011634425027295947,142,39489,
0.0009679195354692638,142,39499,
0.0014376486651599407,142,39509,
0.0009120713802985847,142,39519,
0.0009408487239852548,142,39529,
0.0007497789338231087,142,39539,
0.0012894293759018183,142,39549,
0.0010200765682384372,142,39559,
0.000889951887074858,142,39569,
0.0008244121563620865,142,39579,
0.0009793374920263886,142,39589,
0.002504697535187006,142,39599,
0.001274592592380941,142,39609,
,142,39610,0.001264463528059423
0.0010521810036152601,143,39619,
0.0009890806395560503,143,39629,
0.0007730717188678682,143,39639,
0.0012053201207891107,143,39649,
0.0024596629664301872,143,39659,
0.0009574892465025187,143,39669,
0.0018466849578544497,143,39679,
0.0011388222919777036,143,39689,
0.0008645174675621092,143,39699,
0.0007791071548126638,143,39709,
0.0008443204569630325,143,39719,
0.000909971131477505,143,39729,
0.0009931462118402123,143,39739,
0.0013462137430906296,143,39749,
0.0010225320002064109,143,39759,
0.0010690346825867891,143,39769,
0.0008886258583515882,143,39779,
0.0009053291287273169,143,39789,
0.0011103773722425103,143,39799,
0.0009046481573022902,143,39809,
0.0009216905455105007,143,39819,
0.000763817981351167,143,39829,
0.0009789750911295414,143,39839,
0.0010004614014178514,143,39849,
0.0009185573435388505,143,39859,
0.000811028468888253,143,39869,
0.0010511131258681417,143,39879,
,143,39887,0.0011961535783484578
0.0015822051791474223,144,39889,
0.0010422485647723079,144,39899,
0.0024173229467123747,144,39909,
0.001180483610369265,144,39919,
0.0008436939097009599,144,39929,
0.0011077149538323283,144,39939,
0.0016805973136797547,144,39949,
0.0007809807430021465,144,39959,
0.0008900826214812696,144,39969,
0.000787239579949528,144,39979,
0.0009967116639018059,144,39989,
0.0010419253958389163,144,39999,
0.0013709195191040635,144,40009,
0.0013806266942992806,144,40019,
0.001316873007453978,144,40029,
0.0009383567376062274,144,40039,
0.000819613051135093,144,40049,
0.000708392879460007,144,40059,
0.0009082707110792398,144,40069,
0.0008032285259105265,144,40079,
0.0007464807131327689,144,40089,
0.0011974357767030597,144,40099,
0.000980639597401023,144,40109,
0.00106919149402529,144,40119,
0.0008989942143671215,144,40129,
0.001085878349840641,144,40139,
0.0016239508986473083,144,40149,
0.0013083541998639703,144,40159,
,144,40164,0.0013356811832636595
0.0014118440449237823,145,40169,
0.0009456374682486057,145,40179,
0.0010229513281956315,145,40189,
0.0013508221600204706,145,40199,
0.0008491695043630898,145,40209,
0.0011246353387832642,145,40219,
0.000852715689688921,145,40229,
0.0012955833226442337,145,40239,
0.0008618755964562297,145,40249,
0.001176896970719099,145,40259,
0.0010587002616375685,145,40269,
0.0010279444977641106,145,40279,
0.0016899940092116594,145,40289,
0.0011735869338735938,145,40299,
0.0009775947546586394,145,40309,
0.0013270573690533638,145,40319,
0.0010104597313329577,145,40329,
0.0008913124911487103,145,40339,
0.0008453628397546709,145,40349,
